Phrase,Measure,Pitch,Duration
839,13,67,1.0
839,13,64,0.5
839,13,65,0.5
839,13,67,1.0
839,13,69,1.0
839,14,67,1.0
839,14,67,1.0
839,14,65,0.5
839,14,64,0.5
839,14,64,1.0
839,15,67,1.0
839,15,65,1.0
839,15,64,1.0
839,15,62,1.0
839,16,62,1.0
839,16,60,3.0
