Phrase,Measure,Pitch,Duration
2128,16,60,1.0
2128,16,62,1.0
2128,16,64,2.0
2128,17,60,2.0
2128,17,64,0.5
2128,17,65,0.5
2128,17,67,1.0
2128,18,65,1.0
2128,18,64,1.0
2128,18,62,1.0
2128,18,64,0.75
2128,18,65,0.25
2128,19,62,2.0
2128,19,60,2.0
