Phrase,Measure,Pitch,Duration
766,9,60,1.0
766,9,62,1.0
766,9,65,1.0
766,9,64,1.0
766,10,62,0.5
766,10,64,0.5
766,10,65,1.0
766,10,62,1.0
766,10,60,1.0
766,11,67,1.0
766,11,67,1.0
766,11,67,1.0
766,11,69,1.0
766,12,65,1.0
766,12,67,1.0
766,12,65,1.0
766,12,64,1.0
