Phrase,Measure,Pitch,Duration
335,1,59,1.0
335,1,59,1.0
335,1,60,1.0
335,1,62,1.0
335,2,60,1.0
335,2,62,0.5
335,2,55,0.5
335,2,60,2.0
335,3,60,1.0
335,3,59,0.5
335,3,60,0.25
335,3,59,0.25
335,3,57,0.5
335,3,62,0.5
335,3,55,0.5
335,3,53,0.25
335,3,55,0.25
335,4,57,0.5
335,4,53,0.5
335,4,50,0.5
335,4,55,0.25
335,4,53,0.25
335,4,52,2.0
