Phrase,Measure,Pitch,Duration
573,1,55,1.0
573,1,55,1.0
573,1,55,1.5
573,1,54,0.5
573,2,52,1.0
573,2,50,0.5
573,2,55,0.5
573,2,55,0.5
573,2,54,0.5
573,2,55,1.0
573,3,52,1.0
573,3,55,1.0
573,3,55,1.0
573,3,55,1.0
573,4,55,1.0
573,4,55,1.0
573,4,55,2.0
