Phrase,Measure,Pitch,Duration
183,1,46,1.0
183,1,48,1.0
183,1,41,1.0
183,1,52,1.0
183,2,38,1.0
183,2,36,1.0
183,2,43,2.0
183,3,48,1.0
183,3,47,1.0
183,3,45,1.0
183,3,43,1.0
183,4,42,1.0
183,4,43,1.0
183,4,36,2.0
