Phrase,Measure,Pitch,Duration
132,1,48,0.5
132,1,47,0.5
132,1,45,1.0
132,1,46,1.0
132,1,37,1.0
132,2,38,1.0
132,2,40,0.5
132,2,41,0.5
132,2,43,1.0
132,2,43,1.0
132,3,36,0.5
132,3,48,0.5
132,3,47,0.5
132,3,45,0.5
132,3,47,0.5
132,3,43,0.5
132,3,48,0.5
132,3,40,0.5
132,4,41,0.5
132,4,38,0.5
132,4,43,1.0
132,4,36,2.0
