Phrase,Measure,Pitch,Duration
716,1,60,1.0
716,1,60,1.0
716,1,62,0.5
716,1,60,0.5
716,1,59,1.0
716,2,59,1.0
716,2,60,1.5
716,2,58,0.5
716,2,57,1.0
716,3,55,1.0
716,3,54,1.0
716,3,52,1.0
716,3,50,1.0
716,4,52,1.0
716,4,50,2.0
716,4,50,1.0
