Phrase,Measure,Pitch,Duration
671,1,43,1.0
671,1,48,1.0
671,1,49,1.0
671,1,48,1.0
671,2,46,0.5
671,2,48,0.25
671,2,50,0.25
671,2,51,0.5
671,2,50,0.25
671,2,48,0.25
671,2,50,0.5
671,2,38,0.5
671,2,43,1.0
671,3,55,0.5
671,3,53,0.5
671,3,52,0.5
671,3,50,0.5
671,3,48,0.5
671,3,46,0.5
671,3,45,0.5
671,3,43,0.5
671,4,41,0.5
671,4,40,0.5
671,4,41,1.0
671,4,43,1.0
671,4,48,0.5
671,4,47,0.5
