Phrase,Measure,Pitch,Duration
2067,7,64,1.0
2067,7,60,1.0
2067,7,62,1.0
2067,7,64,0.5
2067,7,65,0.5
2067,8,67,1.0
2067,8,65,2.0
2067,8,64,1.0
2067,9,64,0.5
2067,9,65,0.5
2067,9,67,1.0
2067,9,67,1.0
2067,9,62,1.0
2067,10,64,1.0
2067,10,60,2.0
2067,10,59,1.0
