Phrase,Measure,Pitch,Duration
2237,28,64,2.0
2237,28,65,2.0
2237,29,67,2.0
2237,29,64,1.0
2237,30,67,1.0
2237,30,65,1.0
2237,30,64,1.0
2237,30,62,1.0
2237,31,60,2.0
2237,31,64,1.0
2237,31,65,1.0
