Phrase,Measure,Pitch,Duration
51,1,60,1.0
51,1,60,1.0
51,1,59,1.0
51,1,57,0.5
51,1,59,0.5
51,2,60,0.5
51,2,62,0.5
51,2,64,0.5
51,2,65,0.5
51,2,62,1.0
51,2,60,1.0
51,3,60,1.0
51,3,60,1.0
51,3,62,0.5
51,3,60,0.5
51,3,59,0.5
51,3,57,0.5
51,4,55,1.0
51,4,60,2.0
51,4,59,1.0
