Phrase,Measure,Pitch,Duration
600,1,62,1.0
600,1,60,1.0
600,1,60,0.5
600,1,59,0.5
600,1,60,1.0
600,2,53,0.5
600,2,55,0.5
600,2,57,0.75
600,2,58,0.25
600,2,60,1.0
600,2,60,1.0
600,3,62,1.0
600,3,60,1.0
600,3,55,1.0
600,3,60,0.5
600,3,59,0.5
600,4,57,1.0
600,4,62,0.5
600,4,59,0.5
600,4,60,1.0
600,4,59,1.0
