Phrase,Measure,Pitch,Duration
603,1,36,1.0
603,1,35,1.0
603,1,36,1.0
603,1,38,1.0
603,2,40,0.5
603,2,42,0.5
603,2,43,1.0
603,2,36,1.0
603,2,38,1.0
603,3,31,2.0
603,3,33,1.0
603,3,35,1.0
603,4,36,1.0
603,4,38,1.0
603,4,40,0.5
603,4,41,0.5
603,4,43,1.0
