Phrase,Measure,Pitch,Duration
1369,7,59,1.0
1369,7,60,1.0
1369,7,62,1.0
1369,7,64,1.0
1369,8,62,1.5
1369,8,60,0.5
1369,8,59,1.0
1369,8,57,1.0
1369,9,55,4.0
1369,10,60,1.0
1369,10,60,0.5
1369,10,62,0.5
1369,10,64,1.0
1369,10,65,1.0
