Phrase,Measure,Pitch,Duration
1293,8,62,1.5
1293,8,60,0.5
1293,8,60,2.0
1293,9,62,1.0
1293,9,62,1.0
1293,9,64,0.5
1293,9,66,0.5
1293,9,67,1.0
1293,10,67,1.5
1293,10,66,0.5
1293,10,67,1.0
1293,10,67,1.0
1293,11,69,1.5
1293,11,71,0.5
1293,11,72,1.0
1293,11,72,1.0
