Phrase,Measure,Pitch,Duration
581,1,48,1.0
581,1,60,1.0
581,1,58,1.0
581,1,57,1.0
581,2,55,1.0
581,2,57,1.0
581,2,59,1.0
581,2,60,1.0
581,3,49,1.0
581,3,50,1.0
581,3,55,1.0
581,3,57,1.0
581,4,45,1.0
581,4,50,3.0
