Phrase,Measure,Pitch,Duration
694,1,67,2.0
694,1,67,1.0
694,1,69,0.5
694,1,71,0.5
694,2,72,1.0
694,2,72,1.0
694,2,71,0.5
694,2,69,0.5
694,2,67,0.5
694,2,69,0.5
694,3,69,2.0
694,3,67,2.0
694,4,62,1.0
694,4,64,1.0
694,4,65,1.0
694,4,65,1.0
