Phrase,Measure,Pitch,Duration
1963,23,64,1.0
1963,23,62,0.5
1963,23,61,0.5
1963,23,62,0.5
1963,23,67,0.5
1963,23,65,0.5
1963,23,64,0.5
1963,24,64,1.0
1963,24,62,2.0
1963,24,61,1.0
1963,25,62,2.0
1963,25,62,1.0
1963,26,64,2.0
1963,26,64,1.0
