Phrase,Measure,Pitch,Duration
884,6,69,1.0
884,6,69,1.0
884,6,67,1.0
884,6,65,1.0
884,7,64,2.0
884,7,67,1.0
884,7,67,1.0
884,8,65,1.0
884,8,64,1.0
884,8,62,1.0
884,8,64,0.5
884,8,65,0.5
884,9,62,2.0
884,9,60,2.0
