Phrase,Measure,Pitch,Duration
405,1,48,0.5
405,1,50,0.5
405,1,52,0.5
405,1,48,0.5
405,1,53,0.5
405,1,52,0.5
405,1,50,1.0
405,2,55,0.5
405,2,53,0.5
405,2,52,0.5
405,2,50,0.5
405,2,48,2.0
405,3,47,0.5
405,3,48,0.5
405,3,50,0.5
405,3,52,0.5
405,3,54,0.5
405,3,55,0.5
405,3,57,0.5
405,3,54,0.5
405,4,55,0.5
405,4,54,0.5
405,4,52,0.5
405,4,50,0.5
405,4,48,1.0
405,4,50,1.0
