Phrase,Measure,Pitch,Duration
479,1,64,0.5
479,1,62,0.5
479,1,60,1.0
479,1,58,0.5
479,1,57,0.5
479,1,60,1.0
479,2,62,1.0
479,2,55,1.0
479,2,55,0.5
479,2,54,0.5
479,2,55,1.0
479,3,52,0.5
479,3,54,0.5
479,3,55,1.0
479,3,62,0.5
479,3,60,0.5
479,3,59,1.0
479,4,57,0.5
479,4,59,0.5
479,4,60,1.0
479,4,55,0.5
479,4,53,0.5
479,4,52,1.0
