Phrase,Measure,Pitch,Duration
2,1,55,0.5
2,1,53,0.5
2,1,52,3.0
2,2,60,1.0
2,2,59,1.0
2,2,59,1.0
2,2,57,0.5
2,2,55,0.5
2,3,54,1.0
2,3,55,1.5
2,3,54,0.5
2,3,55,1.0
2,4,56,1.0
2,4,52,1.0
2,4,57,1.0
2,4,55,1.0
