Phrase,Measure,Pitch,Duration
94,1,55,1.0
94,1,55,1.0
94,1,57,1.0
94,1,57,1.0
94,2,52,1.0
94,2,52,0.5
94,2,50,0.5
94,2,52,0.5
94,2,50,0.25
94,2,48,0.25
94,2,47,1.0
94,3,48,1.0
94,3,48,0.5
94,3,50,0.5
94,3,52,0.5
94,3,53,0.5
94,3,55,1.0
94,4,55,0.5
94,4,57,0.5
94,4,58,1.0
94,4,57,1.0
94,4,57,1.0
