Phrase,Measure,Pitch,Duration
255,1,62,2.0
255,1,60,2.0
255,2,60,1.0
255,2,59,1.0
255,2,60,1.0
255,3,62,1.0
255,3,62,1.0
255,3,60,1.0
255,3,62,1.0
255,4,64,2.0
255,4,65,1.0
