Phrase,Measure,Pitch,Duration
626,1,55,0.5
626,1,53,0.5
626,1,55,1.0
626,1,60,1.0
626,1,59,1.0
626,2,57,1.0
626,2,57,1.0
626,2,55,1.0
626,2,55,1.0
626,3,55,1.0
626,3,60,1.0
626,3,60,1.0
626,3,62,1.0
626,4,60,1.0
626,4,60,1.0
626,4,59,1.0
626,4,55,1.0
