Phrase,Measure,Pitch,Duration
444,1,62,1.0
444,1,64,1.0
444,1,65,1.0
444,1,65,1.0
444,2,64,1.5
444,2,62,0.5
444,2,62,2.0
444,3,65,1.0
444,3,67,1.0
444,3,69,1.0
444,3,69,1.0
444,4,67,1.0
444,4,67,0.75
444,4,65,0.25
444,4,65,2.0
