Phrase,Measure,Pitch,Duration
144,1,67,1.0
144,1,67,1.0
144,1,67,1.0
144,1,69,1.0
144,2,69,1.0
144,2,67,3.0
144,3,64,1.0
144,3,65,1.0
144,3,64,1.0
144,3,62,1.0
144,4,64,0.5
144,4,65,0.5
144,4,62,2.0
144,4,60,1.0
