Phrase,Measure,Pitch,Duration
2417,3,64,2.0
2417,3,67,1.0
2417,3,64,1.0
2417,4,65,1.0
2417,4,64,0.5
2417,4,62,0.5
2417,4,60,0.5
2417,4,62,0.5
2417,4,64,1.0
2417,5,62,2.0
2417,5,60,2.0
2417,6,64,1.0
2417,6,62,1.0
2417,6,60,1.0
2417,6,62,1.0
