Phrase,Measure,Pitch,Duration
249,1,53,1.0
249,1,53,0.5
249,1,52,1.0
249,1,50,0.5
249,1,48,1.0
249,2,48,0.5
249,2,55,0.5
249,2,57,0.5
249,2,53,0.5
249,2,50,0.5
249,2,55,0.5
249,2,52,1.0
249,3,52,1.0
249,3,53,1.0
249,3,53,1.0
249,3,52,1.0
249,4,52,1.0
249,4,57,0.5
249,4,55,0.5
249,4,54,1.0
249,4,52,1.0
