Phrase,Measure,Pitch,Duration
2127,15,64,0.5
2127,15,65,0.5
2127,15,67,1.0
2127,15,65,1.0
2127,15,64,0.5
2127,15,62,0.5
2127,16,60,1.0
2127,16,62,1.0
2127,16,64,2.0
2127,17,60,2.0
2127,17,64,0.5
2127,17,65,0.5
2127,17,67,1.0
2127,18,65,1.0
2127,18,64,1.0
2127,18,62,1.0
2127,18,64,0.75
2127,18,65,0.25
