Phrase,Measure,Pitch,Duration
468,1,64,1.0
468,1,59,1.0
468,1,60,1.0
468,1,62,1.0
468,2,64,0.5
468,2,66,0.5
468,2,67,1.0
468,2,67,0.5
468,2,66,0.5
468,2,59,1.0
468,3,60,1.0
468,3,65,1.0
468,3,67,0.5
468,3,60,0.5
468,3,62,1.0
468,4,62,0.5
468,4,60,0.5
468,4,60,0.5
468,4,59,0.5
468,4,64,2.0
