Phrase,Measure,Pitch,Duration
606,1,60,4.0
606,2,60,1.0
606,2,62,1.0
606,2,64,1.0
606,2,62,1.0
606,3,60,1.0
606,3,59,1.0
606,3,57,2.0
606,4,55,2.0
606,4,60,1.0
606,4,62,1.0
