Phrase,Measure,Pitch,Duration
177,1,69,1.0
177,1,67,1.0
177,1,65,1.0
177,1,69,1.0
177,2,67,1.0
177,2,65,1.0
177,2,64,2.0
177,3,62,2.0
177,3,62,1.0
177,3,61,1.0
177,4,62,1.0
177,4,64,1.0
177,4,65,1.0
177,4,65,1.0
