Phrase,Measure,Pitch,Duration
128,1,69,1.0
128,1,67,1.0
128,1,65,1.0
128,1,64,1.0
128,2,65,1.0
128,2,65,1.0
128,2,67,1.0
128,2,69,1.0
128,3,67,0.5
128,3,65,0.5
128,3,67,1.0
128,3,65,1.0
128,3,64,1.0
128,4,67,1.0
128,4,64,1.0
128,4,60,1.0
128,4,62,1.0
