Phrase,Measure,Pitch,Duration
1514,1,64,1.0
1514,1,65,1.0
1514,1,67,1.0
1514,1,67,1.0
1514,2,65,1.0
1514,2,64,1.0
1514,2,62,1.0
1514,2,62,1.0
1514,3,64,1.0
1514,3,65,1.0
1514,3,67,1.0
1514,3,65,0.5
1514,3,64,0.5
1514,4,62,1.5
1514,4,60,0.5
1514,4,60,2.0
