Phrase,Measure,Pitch,Duration
1220,15,65,1.0
1220,15,64,1.0
1220,15,62,1.0
1220,15,60,1.0
1220,16,60,1.0
1220,16,62,0.5
1220,16,64,0.5
1220,16,65,1.0
1220,16,64,0.5
1220,16,65,0.5
1220,17,67,2.0
1220,17,62,1.0
1220,17,60,0.5
1220,17,59,0.5
1220,18,57,1.0
1220,18,55,2.0
