Phrase,Measure,Pitch,Duration
1532,6,57,1.5
1532,6,55,0.5
1532,6,55,2.0
1532,7,67,1.0
1532,7,67,1.0
1532,7,67,1.0
1532,7,69,1.0
1532,8,65,1.0
1532,8,67,1.0
1532,8,64,1.0
1532,8,60,1.0
1532,9,64,1.0
1532,9,64,1.0
1532,9,62,1.0
1532,9,62,1.0
