Phrase,Measure,Pitch,Duration
464,1,57,1.0
464,1,55,1.0
464,1,55,1.0
464,1,55,1.0
464,2,55,1.0
464,2,55,1.0
464,2,54,1.0
464,2,55,1.0
464,3,59,1.0
464,3,57,1.0
464,3,55,1.0
464,3,55,1.0
464,4,60,0.5
464,4,59,0.5
464,4,60,1.0
464,4,59,1.0
464,4,55,1.0
