Phrase,Measure,Pitch,Duration
395,1,62,1.0
395,1,62,1.0
395,1,64,1.0
395,1,64,0.5
395,1,60,0.5
395,2,62,1.0
395,2,62,3.0
395,3,62,1.0
395,3,62,0.5
395,3,64,0.5
395,3,66,1.0
395,3,67,1.0
395,4,62,1.0
395,4,62,3.0
