Phrase,Measure,Pitch,Duration
1384,12,67,0.5
1384,12,69,0.25
1384,12,70,0.25
1384,12,67,1.0
1384,12,65,2.0
1384,13,64,1.0
1384,13,65,1.0
1384,13,67,1.0
1384,13,67,1.0
1384,14,65,1.0
1384,14,64,1.0
1384,14,62,1.0
1384,14,62,1.0
1384,15,64,1.0
1384,15,65,1.0
1384,15,67,1.0
1384,15,60,0.5
1384,15,62,0.5
