Phrase,Measure,Pitch,Duration
372,1,45,1.0
372,1,44,1.0
372,1,40,1.0
372,1,45,0.5
372,1,43,0.5
372,2,41,1.0
372,2,43,2.0
372,2,36,1.0
372,3,48,1.0
372,3,47,0.5
372,3,45,0.5
372,3,43,1.0
372,3,45,0.5
372,3,43,0.5
372,4,41,1.0
372,4,40,3.0
