Phrase,Measure,Pitch,Duration
654,1,45,1.0
654,1,47,1.0
654,1,48,0.5
654,1,50,0.5
654,1,52,1.0
654,2,54,1.0
654,2,55,1.0
654,2,50,1.0
654,2,43,1.0
654,3,48,1.0
654,3,53,1.0
654,3,52,0.5
654,3,50,0.5
654,3,52,0.5
654,3,54,0.5
654,4,55,1.0
654,4,55,0.5
654,4,54,0.25
654,4,52,0.25
654,4,54,0.5
654,4,47,0.5
654,4,52,1.0
