Phrase,Measure,Pitch,Duration
391,1,62,1.0
391,1,64,1.0
391,1,65,1.0
391,1,65,1.0
391,2,64,1.5
391,2,62,0.5
391,2,62,2.0
391,3,65,1.0
391,3,67,1.0
391,3,69,1.0
391,3,69,1.0
391,4,67,0.5
391,4,69,0.25
391,4,70,0.25
391,4,67,1.0
391,4,65,2.0
