Phrase,Measure,Pitch,Duration
389,1,64,1.0
389,1,65,1.0
389,1,67,1.0
389,1,67,1.0
389,2,65,1.0
389,2,64,1.0
389,2,62,1.0
389,2,62,1.0
389,3,64,1.0
389,3,65,1.0
389,3,67,0.5
389,3,65,0.5
389,3,64,1.0
389,4,62,0.5
389,4,64,0.25
389,4,65,0.25
389,4,62,1.0
389,4,60,2.0
