Phrase,Measure,Pitch,Duration
940,2,71,1.0
940,2,72,0.5
940,2,71,0.5
940,2,69,1.0
940,2,67,1.0
940,3,72,1.0
940,3,71,1.0
940,3,69,1.0
940,3,67,1.0
940,4,69,0.5
940,4,67,0.5
940,4,65,0.5
940,4,64,0.5
940,4,62,1.0
940,4,60,1.0
940,5,72,0.5
940,5,72,1.0
940,5,72,1.0
940,5,67,0.5
940,5,69,0.5
