Phrase,Measure,Pitch,Duration
250,1,67,1.0
250,1,65,1.0
250,1,64,1.0
250,1,62,1.0
250,2,60,0.5
250,2,62,0.5
250,2,64,1.0
250,2,66,1.0
250,2,67,1.0
250,3,69,1.0
250,3,67,1.0
250,3,65,1.0
250,3,64,1.0
250,4,65,1.0
250,4,62,2.0
250,4,60,1.0
