Phrase,Measure,Pitch,Duration
2309,5,67,1.0
2309,5,67,1.0
2309,5,67,1.0
2309,5,69,1.0
2309,6,69,1.0
2309,6,67,2.0
2309,7,64,1.0
2309,7,65,1.0
2309,7,64,1.0
2309,7,62,1.0
2309,8,64,0.75
2309,8,65,0.25
2309,8,62,2.0
2309,8,60,1.0
