Phrase,Measure,Pitch,Duration
938,9,64,0.5
938,9,65,0.5
938,9,67,1.0
938,9,67,1.0
938,9,62,1.0
938,10,64,1.0
938,10,60,2.0
938,10,59,1.0
938,11,55,1.0
938,11,60,1.0
938,11,62,1.0
938,11,64,1.0
938,12,65,1.0
938,12,64,1.0
938,12,62,1.0
938,12,60,1.0
