Phrase,Measure,Pitch,Duration
2312,8,64,0.75
2312,8,65,0.25
2312,8,62,2.0
2312,8,60,1.0
2312,9,62,1.0
2312,9,62,1.0
2312,9,62,1.0
2312,9,64,1.0
2312,10,64,1.0
2312,10,62,2.0
2312,11,62,1.0
2312,11,64,0.5
2312,11,66,0.5
2312,11,67,1.0
2312,11,67,1.0
