Phrase,Measure,Pitch,Duration
279,1,67,1.0
279,1,67,1.0
279,1,67,1.0
279,1,67,0.5
279,1,69,0.5
279,2,70,1.0
279,2,69,1.0
279,2,67,1.0
279,2,65,1.0
279,3,67,0.5
279,3,65,0.5
279,3,64,0.5
279,3,62,0.5
279,3,60,0.5
279,3,62,0.5
279,3,64,1.0
279,4,66,1.0
279,4,67,1.0
279,4,69,1.0
279,4,67,1.0
