Phrase,Measure,Pitch,Duration
1937,6,67,1.0
1937,6,65,1.0
1937,6,64,1.0
1937,6,62,1.0
1937,7,67,1.0
1937,7,69,1.0
1937,7,71,1.0
1937,7,72,1.0
1937,8,71,1.0
1937,8,69,2.0
1937,8,67,1.0
1937,9,67,1.0
1937,9,72,1.0
1937,9,71,1.0
1937,9,69,1.0
