Phrase,Measure,Pitch,Duration
688,1,60,1.0
688,1,60,0.5
688,1,62,1.0
688,1,60,0.5
688,2,60,0.5
688,2,59,0.25
688,2,57,0.25
688,2,59,1.0
688,2,59,1.0
688,3,59,1.0
688,3,57,2.0
688,3,56,1.0
688,4,59,1.0
688,4,52,0.5
688,4,57,0.5
688,4,56,1.0
