Phrase,Measure,Pitch,Duration
168,1,64,0.5
168,1,62,0.5
168,1,60,2.0
168,1,64,1.0
168,2,65,1.0
168,2,60,1.0
168,2,60,0.5
168,2,55,0.5
168,3,60,1.0
168,3,60,1.0
168,4,60,1.0
168,4,65,2.0
