Phrase,Measure,Pitch,Duration
716,1,67,1.0
716,1,69,1.0
716,1,69,1.0
716,1,62,1.0
716,2,62,1.0
716,2,67,1.0
716,2,67,1.0
716,2,60,1.0
716,3,64,1.0
716,3,62,1.0
716,3,60,1.0
716,3,59,1.0
716,4,60,1.0
716,4,57,2.0
716,4,55,1.0
