Phrase,Measure,Pitch,Duration
546,1,67,0.5
546,1,65,0.5
546,1,64,0.5
546,1,62,0.5
546,1,60,0.5
546,1,59,0.5
546,1,57,1.0
546,2,59,1.0
546,2,60,2.0
546,2,64,1.0
546,3,64,1.0
546,3,64,1.0
546,3,62,1.0
546,3,64,1.0
546,4,64,1.0
546,4,60,1.0
546,4,60,1.0
546,4,62,0.5
546,4,64,0.5
