Phrase,Measure,Pitch,Duration
131,1,55,1.0
131,1,55,1.0
131,1,57,1.0
131,1,57,1.0
131,2,57,0.5
131,2,58,0.5
131,2,57,0.5
131,2,55,0.5
131,2,53,2.0
131,3,53,1.0
131,3,52,1.0
131,3,53,1.0
131,3,53,1.0
131,4,53,1.0
131,4,52,1.0
131,4,48,2.0
