Phrase,Measure,Pitch,Duration
232,1,67,1.0
232,1,64,0.5
232,1,65,0.5
232,1,67,1.0
232,1,69,1.0
232,2,67,1.0
232,2,67,1.0
232,2,65,0.5
232,2,64,0.5
232,2,64,1.0
232,3,67,1.0
232,3,65,1.0
232,3,64,1.0
232,3,62,1.0
232,4,62,1.0
232,4,60,3.0
