Phrase,Measure,Pitch,Duration
340,1,38,1.0
340,1,40,0.5
340,1,41,0.5
340,1,43,1.0
340,1,36,1.0
340,2,48,1.0
340,2,47,1.0
340,2,45,0.5
340,2,47,0.5
340,2,48,1.0
340,3,47,0.5
340,3,45,0.5
340,3,47,0.5
340,3,45,0.5
340,3,43,0.5
340,3,42,0.5
340,3,40,0.5
340,3,36,0.5
340,4,38,1.0
340,4,43,2.0
