Phrase,Measure,Pitch,Duration
855,3,69,1.0
855,3,62,1.0
855,3,62,1.0
855,3,67,1.0
855,4,65,1.0
855,4,64,1.0
855,4,62,1.0
855,4,60,1.0
855,5,67,1.0
855,5,69,1.0
855,5,69,1.0
855,5,67,1.0
855,6,65,1.0
855,6,64,3.0
