Phrase,Measure,Pitch,Duration
1157,3,60,1.0
1157,3,60,1.0
1157,3,60,1.0
1157,3,60,1.0
1157,4,62,1.0
1157,4,64,1.0
1157,4,62,2.0
1157,5,60,4.0
1157,6,64,1.0
1157,6,62,0.5
1157,6,60,0.5
1157,6,62,1.0
1157,6,67,1.0
