Phrase,Measure,Pitch,Duration
360,1,45,1.0
360,1,38,1.0
360,1,36,0.5
360,1,38,0.5
360,1,40,0.5
360,1,41,0.5
360,2,43,1.0
360,2,36,1.0
360,2,38,1.0
360,2,43,1.0
360,3,43,0.5
360,3,45,0.5
360,3,47,0.5
360,3,48,0.5
360,3,50,0.5
360,3,52,0.5
360,3,53,1.0
360,4,52,1.0
360,4,50,1.0
360,4,38,0.5
360,4,40,0.5
360,4,41,1.0
