Phrase,Measure,Pitch,Duration
885,7,64,2.0
885,7,67,1.0
885,7,67,1.0
885,8,65,1.0
885,8,64,1.0
885,8,62,1.0
885,8,64,0.5
885,8,65,0.5
885,9,62,2.0
885,9,60,2.0
885,10,67,1.0
885,10,67,1.0
885,10,69,1.0
885,10,69,1.0
