Phrase,Measure,Pitch,Duration
258,1,36,1.0
258,1,41,0.5
258,1,40,0.5
258,1,38,1.0
258,1,36,1.0
258,2,35,1.0
258,2,33,1.0
258,2,35,1.0
258,2,36,1.0
258,3,36,0.5
258,3,38,0.5
258,3,40,0.5
258,3,38,0.5
258,3,40,0.5
258,3,41,0.5
258,3,43,1.0
258,4,40,1.0
258,4,45,2.0
258,4,43,1.0
